Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,20.25,20.25,20.0,20.0,20.0,1300
2020-01-03,20.0,20.0,20.0,20.0,20.0,0
2020-01-06,20.0,20.0,20.0,20.0,20.0,0
2020-01-07,18.0,18.0,17.5,17.5,17.5,1000
2020-01-08,17.0,17.899999618530273,17.0,17.0,17.0,900
2020-01-09,17.0,17.0,17.0,17.0,17.0,200
2020-01-10,17.0,17.0,17.0,17.0,17.0,0
2020-01-13,16.850000381469727,16.850000381469727,16.5,16.5,16.5,900
2020-01-14,16.5,16.5,16.5,16.5,16.5,0
2020-01-15,16.0,16.0,15.0,15.0,15.0,500
2020-01-16,14.0,14.0,13.5,13.899999618530273,13.899999618530273,1000
2020-01-17,13.550000190734863,13.550000190734863,12.0,12.0,12.0,1400
2020-01-21,10.850000381469727,10.850000381469727,9.100000381469727,9.100000381469727,9.100000381469727,2300
2020-01-22,9.149999618530273,9.5,9.0,9.0,9.0,1100
2020-01-23,9.0,9.0,9.0,9.0,9.0,0
2020-01-24,9.0,9.0,9.0,9.0,9.0,0
2020-01-27,9.0,9.0,9.0,9.0,9.0,0
2020-01-28,9.0,9.0,9.0,9.0,9.0,0
2020-01-29,9.0,9.0,9.0,9.0,9.0,0
2020-01-30,13.399999618530273,13.630000114440918,9.0,13.0,13.0,3000
2020-01-31,13.0,13.0,13.0,13.0,13.0,0
2020-02-03,13.0,13.0,13.0,13.0,13.0,200
2020-02-04,13.0,13.0,13.0,13.0,13.0,0
2020-02-05,9.0600004196167,9.300000190734863,8.300000190734863,8.300000190734863,8.300000190734863,3000
2020-02-06,8.300000190734863,10.25,8.300000190734863,10.25,10.25,1000
2020-02-07,10.25,10.25,10.25,10.25,10.25,0
2020-02-10,11.489999771118164,12.800000190734863,11.489999771118164,12.5,12.5,3100
2020-02-11,11.0,12.800000190734863,9.039999961853027,9.039999961853027,9.039999961853027,1600
2020-02-12,9.600000381469727,9.609999656677246,9.550000190734863,9.550000190734863,9.550000190734863,700
2020-02-13,12.789999961853027,12.789999961853027,11.949999809265137,12.0,12.0,600
2020-02-14,12.0,12.0,12.0,12.0,12.0,0
2020-02-18,12.0,12.0,12.0,12.0,12.0,0
2020-02-19,12.0,12.0,12.0,12.0,12.0,0
2020-02-20,12.0,12.0,12.0,12.0,12.0,0
2020-02-21,12.0,12.0,12.0,12.0,12.0,0
2020-02-24,12.0,12.0,12.0,12.0,12.0,0
2020-02-25,12.0,12.0,12.0,12.0,12.0,0
2020-02-26,12.0,12.0,12.0,12.0,12.0,0
2020-02-27,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,200
2020-02-28,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0
