Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,583.9099731445312,584.9099731445312,576.030029296875,579.3499755859375,565.9114379882812,448500
2020-01-03,575.469970703125,590.3599853515625,575.469970703125,585.1199951171875,571.5476684570312,385200
2020-01-06,585.1300048828125,588.0,579.75,584.47998046875,570.9225463867188,284200
2020-01-07,584.469970703125,586.5,575.02001953125,581.8800048828125,568.3828125,252600
2020-01-08,583.0,586.1599731445312,575.010009765625,583.7999877929688,570.2582397460938,261000
2020-01-09,582.9500122070312,590.0,575.4099731445312,588.989990234375,575.327880859375,229600
2020-01-10,593.3200073242188,595.77001953125,587.3200073242188,594.0,580.2216796875,307900
2020-01-13,594.8900146484375,598.530029296875,592.260009765625,594.9600219726562,581.159423828125,396300
2020-01-14,595.8099975585938,597.0,582.9299926757812,586.5,572.8955688476562,385400
2020-01-15,588.5599975585938,592.530029296875,585.0499877929688,586.239990234375,572.6416625976562,394300
2020-01-16,587.5499877929688,596.4000244140625,586.6099853515625,595.1199951171875,581.315673828125,522100
2020-01-17,594.0,596.6900024414062,587.9000244140625,588.0,574.3609008789062,794200
2020-01-21,591.510009765625,594.5499877929688,583.9400024414062,590.0,576.3143920898438,680900
2020-01-22,595.3499755859375,599.1799926757812,590.7899780273438,591.530029296875,577.8090209960938,444100
2020-01-23,594.489990234375,603.7000122070312,592.5599975585938,596.010009765625,582.18505859375,352200
2020-01-24,597.3699951171875,603.3499755859375,590.0399780273438,591.9600219726562,578.22900390625,329000
2020-01-27,589.9099731445312,594.9600219726562,585.6099853515625,593.9500122070312,580.1727905273438,233200
2020-01-28,595.989990234375,604.6699829101562,595.3900146484375,602.5700073242188,588.5928344726562,318100
2020-01-29,600.0599975585938,604.25,596.7899780273438,602.6799926757812,588.7002563476562,243200
2020-01-30,602.7000122070312,608.1099853515625,602.7000122070312,603.0,589.012939453125,348400
2020-01-31,604.0700073242188,605.27001953125,587.3599853515625,589.72998046875,576.0507202148438,488700
2020-02-03,592.5599975585938,606.1400146484375,591.0499877929688,603.5999755859375,589.5989379882812,445700
2020-02-04,608.0900268554688,609.469970703125,605.260009765625,607.8499755859375,593.7503662109375,325900
2020-02-05,608.489990234375,609.219970703125,600.0,601.260009765625,587.3132934570312,327400
2020-02-06,606.260009765625,607.8300170898438,594.5599975585938,603.72998046875,589.7259521484375,215000
2020-02-07,605.1400146484375,607.5499877929688,602.1300048828125,606.0,591.9432983398438,186900
2020-02-10,609.1900024414062,613.739990234375,607.0700073242188,612.030029296875,597.83349609375,270300
2020-02-11,613.0999755859375,619.75,611.010009765625,613.5700073242188,599.3378295898438,345000
2020-02-12,616.22998046875,624.5800170898438,612.3300170898438,623.1400146484375,608.6857299804688,566400
2020-02-13,615.0999755859375,636.4299926757812,611.989990234375,635.75,621.0032348632812,508300
2020-02-14,639.0900268554688,654.3200073242188,637.1900024414062,648.6500244140625,633.6039428710938,438600
2020-02-18,644.1699829101562,649.989990234375,639.3499755859375,643.5900268554688,628.6614379882812,427900
2020-02-19,648.1900024414062,650.1099853515625,641.4000244140625,643.719970703125,628.7883911132812,405000
2020-02-20,644.0,648.52001953125,639.2999877929688,648.3900146484375,633.3500366210938,353600
2020-02-21,651.9600219726562,657.0,644.0999755859375,655.989990234375,640.7738037109375,604900
2020-02-24,648.1799926757812,654.4400024414062,637.6900024414062,644.9000244140625,629.94091796875,543200
2020-02-25,643.0499877929688,645.9099731445312,627.5,631.97998046875,619.87744140625,677700
2020-02-26,634.5499877929688,637.8300170898438,624.8800048828125,629.8400268554688,617.7784423828125,414600
2020-02-27,623.9199829101562,630.72998046875,597.260009765625,597.489990234375,586.0479736328125,718200
2020-02-28,586.530029296875,589.9600219726562,563.5499877929688,572.7999877929688,561.8307495117188,1132000
2020-03-02,577.8800048828125,620.2899780273438,577.260009765625,618.8800048828125,607.0283203125,757100
2020-03-03,621.719970703125,634.0399780273438,600.0,615.1599731445312,603.3795166015625,678800
2020-03-04,626.0,646.52001953125,621.9199829101562,645.489990234375,633.1287231445312,586400
2020-03-05,629.02001953125,641.8300170898438,611.0499877929688,616.6699829101562,604.860595703125,578100
2020-03-06,599.5900268554688,609.989990234375,582.52001953125,608.6699829101562,597.013916015625,826300
2020-03-09,571.0,601.9400024414062,570.1300048828125,574.0599975585938,563.066650390625,724500
2020-03-10,600.0,615.0399780273438,571.0499877929688,610.280029296875,598.5931396484375,706400
2020-03-11,591.6400146484375,604.97998046875,584.8900146484375,598.7999877929688,587.3328247070312,897900
2020-03-12,556.9099731445312,595.0,546.1500244140625,565.1300048828125,554.3076782226562,1003900
2020-03-13,585.2899780273438,623.8400268554688,566.739990234375,621.0900268554688,609.1961059570312,1081100
2020-03-16,582.5900268554688,586.280029296875,530.0,542.4299926757812,532.0422973632812,1018900
2020-03-17,558.6199951171875,598.22998046875,554.719970703125,575.1799926757812,564.1651611328125,1215500
2020-03-18,545.0,585.0399780273438,534.4400024414062,572.1400146484375,561.1834106445312,1027900
2020-03-19,571.8900146484375,590.1099853515625,535.5499877929688,550.0,539.4674072265625,985200
2020-03-20,549.75,559.97998046875,493.20001220703125,506.5199890136719,496.8200378417969,1230300
2020-03-23,505.0400085449219,506.0,477.8699951171875,489.1400146484375,479.77288818359375,882100
2020-03-24,509.8399963378906,552.9500122070312,496.6600036621094,545.8900146484375,535.4361572265625,914300
2020-03-25,535.7999877929688,593.6900024414062,535.3699951171875,553.9199829101562,543.3123779296875,723800
2020-03-26,559.530029296875,604.25,551.260009765625,587.5800170898438,576.3277587890625,754700
2020-03-27,573.52001953125,605.0,553.9000244140625,594.27001953125,582.8896484375,616200
2020-03-30,605.989990234375,649.0,594.02001953125,644.8699951171875,632.5206298828125,778600
2020-03-31,640.0,644.9299926757812,611.0599975585938,624.5700073242188,612.609375,1135000
2020-04-01,608.1799926757812,620.0,580.6900024414062,595.4600219726562,584.0567626953125,714800
2020-04-02,594.7899780273438,629.0399780273438,590.7000122070312,626.1500244140625,614.1591186523438,801500
2020-04-03,626.3099975585938,636.2100219726562,604.4099731445312,624.6900024414062,612.72705078125,557200
2020-04-06,639.780029296875,658.97998046875,630.0,652.219970703125,639.7299194335938,698800
2020-04-07,678.9199829101562,679.6599731445312,621.719970703125,623.6199951171875,611.6775512695312,621200
2020-04-08,624.02001953125,668.72998046875,621.5499877929688,664.260009765625,651.5392456054688,533700
2020-04-09,666.8900146484375,692.6300048828125,666.2100219726562,686.9400024414062,673.7849731445312,904300
2020-04-13,681.6099853515625,681.6099853515625,644.760009765625,657.1900024414062,644.6046752929688,541000
2020-04-14,677.3599853515625,695.8699951171875,671.8099975585938,688.8900146484375,675.6975708007812,549800
2020-04-15,677.760009765625,685.1900024414062,665.5,675.530029296875,662.5935668945312,361100
2020-04-16,659.030029296875,688.0,659.030029296875,682.739990234375,669.6653442382812,521700
2020-04-17,681.8499755859375,696.7899780273438,669.2999877929688,694.9500122070312,681.6416015625,502600
2020-04-20,684.0,687.0,665.7999877929688,670.75,657.905029296875,519500
2020-04-21,658.4099731445312,681.0900268554688,654.9500122070312,672.2000122070312,659.3273315429688,420700
2020-04-22,679.9099731445312,698.739990234375,673.2000122070312,684.7899780273438,671.6761474609375,434000
2020-04-23,683.6400146484375,698.989990234375,681.010009765625,685.489990234375,672.3627319335938,382400
2020-04-24,685.489990234375,689.5499877929688,672.9099731445312,685.0999755859375,671.9801025390625,459800
2020-04-27,691.8699951171875,707.02001953125,685.239990234375,702.0,688.5565795898438,349800
2020-04-28,713.6099853515625,715.75,682.2899780273438,683.760009765625,670.6658935546875,374300
2020-04-29,685.5,688.7999877929688,672.0999755859375,679.3200073242188,666.3109130859375,605800
2020-04-30,675.6400146484375,686.5599975585938,663.77001953125,675.2000122070312,662.2698364257812,752000
2020-05-01,670.3400268554688,680.8900146484375,665.239990234375,670.8499755859375,658.0031127929688,346700
2020-05-04,664.510009765625,677.0,660.9199829101562,675.969970703125,663.0250244140625,515200
2020-05-05,689.3800048828125,692.5999755859375,672.510009765625,686.3900146484375,673.2455444335938,321600
2020-05-06,680.4099731445312,701.1500244140625,680.25,684.1900024414062,671.087646484375,388300
2020-05-07,662.010009765625,679.1500244140625,656.0,675.3400268554688,662.4071655273438,663100
2020-05-08,679.8900146484375,686.989990234375,671.3499755859375,678.1599731445312,665.1731567382812,439400
2020-05-11,672.469970703125,686.8900146484375,670.4500122070312,678.0,665.0161743164062,558900
2020-05-12,668.510009765625,676.2999877929688,660.0,663.6500244140625,650.9409790039062,1527300
2020-05-13,663.47998046875,686.3300170898438,663.25,678.7999877929688,665.8009033203125,1572000
2020-05-14,679.6199951171875,682.1699829101562,645.9000244140625,659.260009765625,646.6351318359375,800500
2020-05-15,656.8800048828125,662.3499755859375,646.5800170898438,658.6599731445312,646.0465087890625,564600
