Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,112.97000122070312,113.0,111.66000366210938,112.81999969482422,110.42063903808594,1212400
2020-01-03,111.83999633789062,113.0999984741211,111.7699966430664,112.83000183105469,110.430419921875,1047100
2020-01-06,112.33999633789062,113.20999908447266,112.04000091552734,113.16000366210938,110.75341033935547,1214800
2020-01-07,112.68000030517578,112.98999786376953,112.16000366210938,112.19000244140625,109.80403900146484,1641000
2020-01-08,112.55000305175781,113.83000183105469,112.44000244140625,112.5,110.10743713378906,1748900
2020-01-09,113.0,113.91000366210938,112.72000122070312,113.77999877929688,111.36021423339844,1462000
2020-01-10,113.95999908447266,114.16000366210938,113.18000030517578,113.44999694824219,111.0372314453125,1431200
2020-01-13,113.4800033569336,114.48999786376953,113.44999694824219,114.4800033569336,112.04533386230469,1526100
2020-01-14,114.3499984741211,114.38999938964844,113.44000244140625,113.80000305175781,111.37979888916016,1899100
2020-01-15,113.62000274658203,114.62999725341797,113.05000305175781,114.26000213623047,111.83000183105469,1692500
2020-01-16,114.54000091552734,116.16000366210938,114.2699966430664,116.1500015258789,113.6798095703125,1902900
2020-01-17,116.4000015258789,117.62000274658203,115.8499984741211,117.55000305175781,115.05004119873047,1725700
2020-01-21,117.1500015258789,118.2699966430664,117.05999755859375,117.80000305175781,115.29472351074219,1314100
2020-01-22,118.23999786376953,118.69000244140625,117.58999633789062,117.6500015258789,115.14791870117188,1274100
2020-01-23,117.05999755859375,118.38999938964844,116.0999984741211,118.1500015258789,115.63728332519531,1502400
2020-01-24,118.23999786376953,118.75,117.4800033569336,118.27999877929688,115.76451110839844,2152200
2020-01-27,117.0,117.93000030517578,116.55999755859375,116.58000183105469,114.10066223144531,1135200
2020-01-28,116.87999725341797,118.1500015258789,116.87999725341797,117.54000091552734,115.04024505615234,1496500
2020-01-29,118.5,118.72000122070312,117.66999816894531,118.36000061035156,115.84281158447266,1878800
2020-01-30,117.58999633789062,119.9800033569336,117.56999969482422,119.87999725341797,117.33049011230469,1289400
2020-01-31,119.20999908447266,120.11000061035156,118.2699966430664,118.54000091552734,116.01898193359375,1754500
2020-02-03,119.0,120.06999969482422,118.80000305175781,119.05000305175781,116.51815032958984,1439300
2020-02-04,120.16000366210938,121.16000366210938,119.91000366210938,119.94999694824219,117.39900207519531,1848200
2020-02-05,121.06999969482422,124.94000244140625,121.06999969482422,124.66999816894531,122.01861572265625,2718400
2020-02-06,124.7699966430664,125.43000030517578,123.79000091552734,123.88999938964844,121.25520324707031,1506700
2020-02-07,123.87000274658203,124.76000213623047,123.61000061035156,124.43000030517578,121.78372955322266,1331600
2020-02-10,124.33999633789062,124.83000183105469,123.2699966430664,123.94999694824219,121.31392669677734,1534300
2020-02-11,123.9000015258789,125.41000366210938,123.72000122070312,125.0999984741211,122.4394760131836,1739600
2020-02-12,125.25,125.25,122.94999694824219,123.77999877929688,121.14754486083984,1549100
2020-02-13,123.6500015258789,124.91999816894531,123.19999694824219,124.88999938964844,122.23394012451172,1367500
2020-02-14,124.93000030517578,125.58999633789062,124.6500015258789,125.56999969482422,122.89948272705078,1110900
2020-02-18,125.4000015258789,125.91999816894531,124.11000061035156,124.30000305175781,121.65648651123047,1663700
2020-02-19,124.5999984741211,125.0,123.8499984741211,124.26000213623047,121.61734008789062,1414600
2020-02-20,123.98999786376953,124.4800033569336,123.05000305175781,123.45999908447266,120.83434295654297,2146100
2020-02-21,123.29000091552734,124.02999877929688,122.91999816894531,123.62000274658203,120.9909439086914,1477700
2020-02-24,121.44999694824219,122.37000274658203,120.18000030517578,120.54000091552734,117.97645568847656,1745600
2020-02-25,120.75,120.80000305175781,117.13999938964844,117.30999755859375,114.81513214111328,2046400
2020-02-26,117.95999908447266,119.01000213623047,115.72000122070312,115.7300033569336,113.26875305175781,2479000
2020-02-27,114.58999633789062,115.02999877929688,109.87000274658203,109.91999816894531,107.58231353759766,2366900
2020-02-28,106.58000183105469,107.9000015258789,102.91000366210938,105.25,103.52018737792969,4179800
2020-03-02,104.58999633789062,112.76000213623047,104.58999633789062,112.66999816894531,110.8182373046875,2794600
2020-03-03,112.43000030517578,113.58000183105469,108.0,109.19999694824219,107.4052734375,2810300
2020-03-04,111.33000183105469,114.88999938964844,110.16999816894531,114.51000213623047,112.62799835205078,1905900
2020-03-05,111.1500015258789,112.08999633789062,107.04000091552734,108.45999908447266,106.67742919921875,2459900
2020-03-06,104.20999908447266,107.70999908447266,103.91000366210938,107.13999938964844,105.3791275024414,3277500
2020-03-09,99.56999969482422,100.16000366210938,94.0199966430664,95.61000061035156,94.03862762451172,2527100
2020-03-10,99.36000061035156,100.19999694824219,94.58000183105469,99.26000213623047,97.6286392211914,2511100
2020-03-11,96.25,96.68000030517578,90.55000305175781,92.7699966430664,91.24530029296875,2662000
2020-03-12,86.04000091552734,90.37999725341797,83.72000122070312,83.80000305175781,82.4227294921875,4397700
2020-03-13,89.45999908447266,93.05999755859375,83.0999984741211,92.7699966430664,91.24530029296875,3606000
2020-03-16,78.0,90.54000091552734,78.0,84.9800033569336,83.58334350585938,3607500
2020-03-17,87.16000366210938,90.6500015258789,85.2699966430664,87.94000244140625,86.49468231201172,2917900
2020-03-18,81.63999938964844,83.75,64.12999725341797,75.55000305175781,74.30831909179688,3617400
2020-03-19,74.12999725341797,78.5199966430664,70.7300033569336,74.69000244140625,73.46245574951172,2475800
2020-03-20,76.36000061035156,78.66000366210938,70.76000213623047,73.87000274658203,72.65592956542969,3911100
2020-03-23,71.73999786376953,75.91999816894531,68.86000061035156,73.2300033569336,72.02645111083984,3181100
2020-03-24,78.0999984741211,79.18000030517578,75.69999694824219,77.91999816894531,76.63935852050781,3197500
2020-03-25,77.86000061035156,86.70999908447266,75.01000213623047,83.0,81.63587188720703,3539600
2020-03-26,83.11000061035156,90.51000213623047,83.01000213623047,89.5,88.02904510498047,3563500
2020-03-27,86.11000061035156,92.58999633789062,85.12999725341797,88.45999908447266,87.00613403320312,2662500
2020-03-30,88.27999877929688,95.29000091552734,85.4800033569336,94.63999938964844,93.08456420898438,2745400
2020-03-31,93.4000015258789,94.19000244140625,91.20999908447266,91.7300033569336,90.22239685058594,2534900
2020-04-01,86.48999786376953,88.80000305175781,85.3499984741211,86.4000015258789,84.97999572753906,2684000
2020-04-02,86.2699966430664,89.7300033569336,84.04000091552734,85.79000091552734,84.38001251220703,2580000
2020-04-03,85.08999633789062,86.98999786376953,83.75,85.95999908447266,84.54722595214844,3264300
2020-04-06,90.52999877929688,94.62999725341797,88.63999938964844,93.5199966430664,91.98297882080078,2408400
2020-04-07,97.5999984741211,99.56999969482422,92.26000213623047,92.52999877929688,91.00923919677734,2677500
2020-04-08,94.04000091552734,98.37000274658203,91.5,97.25,95.65167236328125,1951900
2020-04-09,98.94000244140625,102.19000244140625,97.80000305175781,100.33999633789062,98.69087982177734,2714200
2020-04-13,101.81999969482422,102.25,97.37999725341797,98.0,96.38935089111328,2225500
2020-04-14,100.11000061035156,103.11000061035156,99.11000061035156,102.44000244140625,100.75637817382812,2393700
2020-04-15,98.7300033569336,99.9000015258789,97.47000122070312,97.94000244140625,96.33032989501953,2036600
2020-04-16,97.7699966430664,100.23999786376953,97.61000061035156,99.93000030517578,98.2876205444336,2168600
2020-04-17,103.0,105.79000091552734,100.12000274658203,104.91999816894531,103.19561004638672,3991000
2020-04-20,103.18000030517578,105.2699966430664,101.48999786376953,102.72000122070312,101.03176879882812,2378900
2020-04-21,99.27999877929688,102.2699966430664,98.41999816894531,100.08999633789062,98.44499206542969,1731600
2020-04-22,101.87999725341797,102.8499984741211,99.88999938964844,101.98999786376953,100.31376647949219,1828600
2020-04-23,102.63999938964844,103.29000091552734,99.41999816894531,99.44999694824219,97.81551361083984,1672200
2020-04-24,100.70999908447266,101.75,99.25,101.44000244140625,99.77281188964844,1801100
2020-04-27,101.80999755859375,103.58000183105469,101.6500015258789,103.08999633789062,101.39568328857422,1639800
2020-04-28,105.19000244140625,106.73999786376953,101.68000030517578,101.83999633789062,100.16622924804688,2058400
2020-04-29,104.55000305175781,106.72000122070312,102.7699966430664,105.81999969482422,104.08081817626953,2661100
2020-04-30,103.62000274658203,104.9800033569336,101.22000122070312,101.72000122070312,100.04820251464844,2468700
2020-05-01,99.97000122070312,100.58999633789062,98.9000015258789,99.73999786376953,98.10073852539062,2186100
2020-05-04,98.9800033569336,100.73999786376953,98.16000366210938,100.33999633789062,98.69087982177734,1548000
2020-05-05,101.1500015258789,103.31999969482422,101.1500015258789,102.1500015258789,100.47113800048828,2006900
2020-05-06,102.33000183105469,104.29000091552734,101.02999877929688,101.4800033569336,99.81214904785156,2471500
2020-05-07,102.58000183105469,104.05000305175781,100.16000366210938,100.8499984741211,99.1925048828125,2408500
2020-05-08,102.5999984741211,102.80000305175781,100.63999938964844,100.79000091552734,99.13348388671875,2217700
2020-05-11,99.87000274658203,102.41999816894531,98.77999877929688,101.83999633789062,100.16622924804688,2079100
2020-05-12,102.06999969482422,102.55999755859375,97.52999877929688,97.55000305175781,95.94674682617188,1634100
2020-05-13,96.93000030517578,97.38999938964844,91.44999694824219,92.08000183105469,90.56664276123047,2798200
2020-05-14,91.18000030517578,94.1500015258789,89.51000213623047,93.91999816894531,92.37639617919922,1690400
2020-05-15,93.08000183105469,95.61000061035156,92.05000305175781,95.37999725341797,93.81239318847656,2439700
2020-05-18,98.29000091552734,100.02999877929688,98.05999755859375,99.04000091552734,97.4122543334961,1611800
2020-05-19,98.37000274658203,99.38999938964844,97.22000122070312,97.2699966430664,95.67133331298828,1180200
2020-05-20,98.56999969482422,98.94000244140625,96.75,96.98999786376953,95.39594268798828,2386800
2020-05-21,96.48999786376953,96.83999633789062,92.08000183105469,94.12999725341797,92.58294677734375,2972300
2020-05-22,94.43000030517578,95.05999755859375,92.69000244140625,94.81999969482422,93.26160430908203,1510200
2020-05-26,97.9000015258789,98.12000274658203,93.87000274658203,94.05000305175781,92.50426483154297,2756600
2020-05-27,96.41000366210938,97.75,94.52999877929688,97.7300033569336,96.123779296875,2711600
2020-05-28,98.58999633789062,99.30999755859375,96.91999816894531,98.26000213623047,97.18204498291016,1932700
2020-05-29,97.69000244140625,98.02999877929688,96.0999984741211,97.80999755859375,96.73697662353516,2112400
2020-06-01,98.36000061035156,99.58999633789062,97.97000122070312,99.06999969482422,97.983154296875,1601100
2020-06-02,99.4000015258789,99.72000122070312,98.33999633789062,99.0,97.91392517089844,1586000
2020-06-03,100.25,100.91000366210938,99.70999908447266,100.41000366210938,99.30846405029297,1673200
2020-06-04,99.9000015258789,102.08999633789062,99.25,101.86000061035156,100.74254608154297,1980800
