Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,74.6500015258789,74.69999694824219,73.52999877929688,74.16000366210938,70.50560760498047,5022700
2020-01-03,73.22000122070312,74.05999755859375,73.06999969482422,73.56999969482422,69.9446792602539,4453000
2020-01-06,73.12000274658203,73.94000244140625,73.05999755859375,73.86000061035156,70.22039031982422,4620700
2020-01-07,73.61000061035156,73.66999816894531,72.66000366210938,73.58000183105469,69.95418548583984,6172300
2020-01-08,72.5,73.08999633789062,71.5999984741211,72.66000366210938,69.07952880859375,8311200
2020-01-09,73.0,73.26000213623047,72.66999816894531,72.86000061035156,69.26966094970703,5426200
2020-01-10,73.30999755859375,73.36000061035156,71.81999969482422,72.11000061035156,68.5566177368164,5198600
2020-01-13,72.29000091552734,72.98999786376953,71.62999725341797,72.76000213623047,69.17459106445312,6654600
2020-01-14,72.52999877929688,73.93000030517578,72.5199966430664,73.83000183105469,70.19185638427734,6484200
2020-01-15,73.98999786376953,75.62000274658203,73.94000244140625,75.2699966430664,71.56089782714844,8102800
2020-01-16,75.62999725341797,76.16999816894531,75.27999877929688,76.05000305175781,72.30247497558594,6902300
2020-01-17,76.11000061035156,76.44000244140625,75.83000183105469,76.0199966430664,72.27394104003906,5500400
2020-01-21,76.0,76.01000213623047,74.3499984741211,74.58999633789062,70.9144058227539,8662800
2020-01-22,74.16000366210938,74.62000274658203,73.91000366210938,74.01000213623047,70.83783721923828,4201400
2020-01-23,73.76000213623047,73.87999725341797,72.4800033569336,73.52999877929688,70.37841033935547,8602500
2020-01-24,73.63999938964844,73.6500015258789,70.16999816894531,71.43000030517578,68.36842346191406,10126000
2020-01-27,69.9000015258789,71.20999908447266,69.36000061035156,70.97000122070312,67.92813110351562,6403300
2020-01-28,71.25,72.13999938964844,71.12000274658203,71.81999969482422,68.74169921875,5039100
2020-01-29,72.11000061035156,72.11000061035156,70.44999694824219,70.55000305175781,67.52613830566406,6285200
2020-01-30,70.08999633789062,70.20999908447266,68.37999725341797,69.70999908447266,66.7221450805664,8430500
2020-01-31,69.3499984741211,69.3499984741211,67.4000015258789,67.81999969482422,64.91314697265625,9869700
2020-02-03,68.4000015258789,68.61000061035156,66.79000091552734,66.93000030517578,64.06129455566406,7694600
2020-02-04,67.30999755859375,68.45999908447266,67.30000305175781,67.87999725341797,64.97057342529297,7525100
2020-02-05,68.77999877929688,70.77999877929688,68.55999755859375,70.54000091552734,67.51657104492188,6609800
2020-02-06,71.0,71.58999633789062,70.41000366210938,70.83999633789062,67.8037109375,6514400
2020-02-07,71.05000305175781,72.08999633789062,71.0,71.55999755859375,68.49285125732422,6611300
2020-02-10,71.55000305175781,73.33000183105469,71.26000213623047,73.25,70.11041259765625,8760200
2020-02-11,73.80999755859375,74.12999725341797,73.43000030517578,73.8499984741211,70.68470001220703,7933600
2020-02-12,74.68000030517578,75.25,72.63999938964844,73.75,70.5889892578125,13500800
2020-02-13,73.44999694824219,74.0999984741211,71.94000244140625,72.0,68.91398620605469,8553900
2020-02-14,71.9800033569336,72.02999877929688,70.2699966430664,71.37000274658203,68.31098937988281,7655100
2020-02-18,71.19000244140625,72.0,70.9000015258789,72.0,68.91398620605469,4844000
2020-02-19,72.30999755859375,72.55999755859375,71.66000366210938,71.77999877929688,68.70341491699219,4831600
2020-02-20,71.5,72.2300033569336,70.55999755859375,71.94000244140625,68.85657501220703,5719300
2020-02-21,71.55000305175781,71.80000305175781,71.01000213623047,71.51000213623047,68.44499969482422,5186200
2020-02-24,69.43000030517578,69.94000244140625,67.72000122070312,67.91999816894531,65.00887298583984,9637600
2020-02-25,68.23999786376953,68.37000274658203,64.08999633789062,64.33000183105469,61.57273483276367,15062300
2020-02-26,64.6500015258789,65.19999694824219,62.54999923706055,62.650001525878906,59.964744567871094,16872600
2020-02-27,61.5,61.5,59.33000183105469,59.33000183105469,56.787044525146484,22059900
2020-02-28,57.290000915527344,59.34000015258789,57.099998474121094,59.18000030517578,56.64347839355469,23726000
2020-03-02,60.66999816894531,64.06999969482422,59.86000061035156,64.02999877929688,61.28559494018555,15909500
2020-03-03,64.56999969482422,65.6500015258789,61.36000061035156,62.540000915527344,59.85946273803711,14989700
2020-03-04,66.5999984741211,66.9800033569336,64.83000183105469,66.04000091552734,63.209449768066406,14690700
2020-03-05,63.939998626708984,65.44000244140625,63.630001068115234,64.36000061035156,61.6014518737793,8581800
2020-03-06,62.56999969482422,65.08999633789062,62.20000076293945,64.1500015258789,61.400455474853516,11683300
2020-03-09,59.75,63.150001525878906,59.599998474121094,61.29999923706055,58.672607421875,13484500
2020-03-10,62.7599983215332,63.36000061035156,59.060001373291016,62.599998474121094,59.91688537597656,13274300
2020-03-11,61.220001220703125,63.0,59.97999954223633,61.310001373291016,58.68217849731445,12099100
2020-03-12,57.130001068115234,57.97999954223633,53.5,54.599998474121094,52.2597770690918,16856700
2020-03-13,57.459999084472656,59.79999923706055,54.459999084472656,59.63999938964844,57.08375549316406,15473500
2020-03-16,53.68000030517578,56.88999938964844,52.209999084472656,52.29999923706055,50.058353424072266,13566000
2020-03-17,53.630001068115234,59.25,52.63999938964844,58.0,55.514041900634766,15473700
2020-03-18,54.349998474121094,59.63999938964844,53.060001373291016,57.18000030517578,54.729190826416016,17953700
2020-03-19,56.79999923706055,59.11000061035156,54.13999938964844,55.380001068115234,53.00634765625,16247100
2020-03-20,55.810001373291016,56.779998779296875,53.529998779296875,54.70000076293945,52.35549545288086,15682300
2020-03-23,53.86000061035156,54.970001220703125,52.040000915527344,53.09000015258789,50.81449890136719,16336800
2020-03-24,55.130001068115234,55.63999938964844,52.86000061035156,54.349998474121094,52.02049255371094,19331500
2020-03-25,54.400001525878906,57.529998779296875,52.709999084472656,53.63999938964844,51.34092330932617,19601500
2020-03-26,53.650001525878906,58.45000076293945,52.279998779296875,58.310001373291016,55.81076431274414,23189500
2020-03-27,56.75,59.779998779296875,55.81999969482422,58.599998474121094,56.08832931518555,15034000
