Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,101.4800033569336,105.83999633789062,101.43000030517578,105.0,105.0,1549800
2020-01-03,104.19999694824219,107.04000091552734,103.41000366210938,106.83000183105469,106.83000183105469,1302000
2020-01-06,105.0,109.9000015258789,104.30000305175781,108.69000244140625,108.69000244140625,1763600
2020-01-07,108.76000213623047,112.5250015258789,107.25,112.01000213623047,112.01000213623047,1400700
2020-01-08,111.87000274658203,117.2490005493164,111.33000183105469,115.13999938964844,115.13999938964844,1529800
2020-01-09,116.26000213623047,119.41999816894531,115.72000122070312,119.11000061035156,119.11000061035156,1611200
2020-01-10,120.87999725341797,122.24500274658203,118.2699966430664,119.88999938964844,119.88999938964844,1368200
2020-01-13,121.5199966430664,122.29000091552734,120.0,120.91000366210938,120.91000366210938,1784500
2020-01-14,120.87999725341797,122.45999908447266,116.58000183105469,120.37000274658203,120.37000274658203,1518100
2020-01-15,120.0,127.62999725341797,119.97000122070312,123.5999984741211,123.5999984741211,1806800
2020-01-16,124.44000244140625,127.5,123.37999725341797,126.01000213623047,126.01000213623047,1371700
2020-01-17,127.20999908447266,127.7300033569336,124.86499786376953,126.06999969482422,126.06999969482422,1114400
2020-01-21,126.0,128.1999969482422,125.31300354003906,126.22000122070312,126.22000122070312,925900
2020-01-22,127.26000213623047,133.6199951171875,127.08999633789062,131.75,131.75,1502100
2020-01-23,131.8000030517578,133.60000610351562,130.50999450683594,133.14999389648438,133.14999389648438,849300
2020-01-24,135.33999633789062,138.74000549316406,132.00999450683594,134.67999267578125,134.67999267578125,1416000
2020-01-27,128.19000244140625,137.07000732421875,126.68000030517578,134.5500030517578,134.5500030517578,1619200
2020-01-28,135.27000427246094,140.2100067138672,134.6999969482422,139.41000366210938,139.41000366210938,1119300
2020-01-29,140.5800018310547,142.88999938964844,137.80999755859375,141.41000366210938,141.41000366210938,1177100
2020-01-30,141.0,144.61000061035156,140.41000366210938,143.5800018310547,143.5800018310547,1379700
2020-01-31,143.44000244140625,144.5,138.0,139.47000122070312,139.47000122070312,1927400
2020-02-03,139.9499969482422,140.55999755859375,136.27999877929688,139.57000732421875,139.57000732421875,1750600
2020-02-04,143.50999450683594,145.6199951171875,142.39999389648438,144.9199981689453,144.9199981689453,1403300
2020-02-05,145.02999877929688,145.47000122070312,133.35000610351562,135.2100067138672,135.2100067138672,1897500
2020-02-06,135.52999877929688,139.66000366210938,130.5,136.24000549316406,136.24000549316406,1888100
2020-02-07,137.07000732421875,139.22999572753906,135.4499969482422,137.67999267578125,137.67999267578125,697600
2020-02-10,137.27000427246094,143.10000610351562,137.27000427246094,142.94000244140625,142.94000244140625,942400
2020-02-11,143.67999267578125,144.49000549316406,141.22000122070312,142.3300018310547,142.3300018310547,1250900
2020-02-12,143.10000610351562,146.5449981689453,140.10499572753906,146.52000427246094,146.52000427246094,1279100
2020-02-13,145.61000061035156,147.9499969482422,143.6199951171875,144.3000030517578,144.3000030517578,2565300
2020-02-14,148.0,158.6199951171875,146.25,158.0,158.0,3980900
2020-02-18,157.22000122070312,160.11000061035156,153.66000366210938,156.63999938964844,156.63999938964844,1674100
2020-02-19,156.6300048828125,157.88999938964844,150.75,153.25999450683594,153.25999450683594,2137300
2020-02-20,153.14999389648438,154.9499969482422,143.3000030517578,147.0800018310547,147.0800018310547,2498900
2020-02-21,146.00999450683594,146.94000244140625,136.90499877929688,137.77000427246094,137.77000427246094,2850000
2020-02-24,125.91999816894531,136.0,124.66999816894531,133.63999938964844,133.63999938964844,2784500
2020-02-25,135.58999633789062,138.1490020751953,129.52000427246094,132.69000244140625,132.69000244140625,2025000
2020-02-26,133.0500030517578,140.10000610351562,132.80999755859375,136.77999877929688,136.77999877929688,1882600
2020-02-27,129.5,139.24000549316406,126.73999786376953,132.94000244140625,132.94000244140625,2013800
2020-02-28,127.52999877929688,139.75999450683594,127.52999877929688,139.6199951171875,139.6199951171875,2311600
2020-03-02,142.61000061035156,145.24000549316406,137.5500030517578,145.1699981689453,145.1699981689453,2156100
2020-03-03,146.0,148.4250030517578,136.22999572753906,141.74000549316406,141.74000549316406,2094000
2020-03-04,145.75,147.22000122070312,141.42999267578125,144.75999450683594,144.75999450683594,1308900
2020-03-05,142.75,150.39999389648438,142.37899780273438,149.67999267578125,149.67999267578125,2229300
2020-03-06,146.0,147.1199951171875,131.22000122070312,134.19000244140625,134.19000244140625,2475000
2020-03-09,120.7699966430664,126.01000213623047,109.41000366210938,110.51000213623047,110.51000213623047,4549300
2020-03-10,116.0,118.55999755859375,111.0,118.3499984741211,118.3499984741211,2371800
2020-03-11,114.68000030517578,117.44999694824219,105.0199966430664,108.54000091552734,108.54000091552734,2617900
2020-03-12,99.0,101.43000030517578,90.0,95.3499984741211,95.3499984741211,2685900
2020-03-13,101.12999725341797,103.56999969482422,87.87000274658203,103.19000244140625,103.19000244140625,3413200
2020-03-16,85.0,97.17500305175781,80.0,80.9800033569336,80.9800033569336,3173500
2020-03-17,84.0,92.4000015258789,75.16999816894531,84.87999725341797,84.87999725341797,3084300
2020-03-18,78.36000061035156,90.5,78.11000061035156,86.63999938964844,86.63999938964844,2980400
2020-03-19,86.02999877929688,99.5719985961914,84.80899810791016,98.2300033569336,98.2300033569336,2353200
2020-03-20,101.0,108.19999694824219,93.52999877929688,95.77999877929688,95.77999877929688,2817500
2020-03-23,96.4800033569336,96.9800033569336,86.0,92.70999908447266,92.70999908447266,2125800
2020-03-24,98.80999755859375,107.37000274658203,98.0,103.25,103.25,2533500
2020-03-25,104.30999755859375,106.77999877929688,95.63999938964844,96.22000122070312,96.22000122070312,2203600
2020-03-26,98.05000305175781,104.4000015258789,94.0999984741211,101.05000305175781,101.05000305175781,2030100
2020-03-27,97.11000061035156,97.16000366210938,90.9000015258789,93.33999633789062,93.33999633789062,2418800
2020-03-30,94.75,96.44999694824219,91.31999969482422,95.9000015258789,95.9000015258789,1743100
2020-03-31,95.0,100.54000091552734,93.5199966430664,95.16999816894531,95.16999816894531,2358300
2020-04-01,89.16000366210938,92.73999786376953,87.0,88.55999755859375,88.55999755859375,1822100
2020-04-02,87.77999877929688,89.7699966430664,80.69000244140625,83.5,83.5,3249900
2020-04-03,85.0,86.05000305175781,79.9000015258789,81.73999786376953,81.73999786376953,2340000
2020-04-06,86.54000091552734,90.7300033569336,85.5,89.9000015258789,89.9000015258789,2138600
2020-04-07,95.66000366210938,96.37999725341797,89.08000183105469,89.2300033569336,89.2300033569336,2593400
2020-04-08,91.0,98.5,89.5199966430664,96.94000244140625,96.94000244140625,1750500
2020-04-09,100.69000244140625,112.98999786376953,100.69000244140625,107.91999816894531,107.91999816894531,3450300
2020-04-13,108.83000183105469,110.96900177001953,105.26000213623047,109.30000305175781,109.30000305175781,1663200
2020-04-14,115.11000061035156,122.33000183105469,115.06999969482422,119.55999755859375,119.55999755859375,2523000
2020-04-15,115.41000366210938,119.33000183105469,113.08000183105469,118.51000213623047,118.51000213623047,1295800
2020-04-16,122.62999725341797,124.47000122070312,115.86000061035156,117.5,117.5,1564500
2020-04-17,121.80000305175781,122.37000274658203,117.55999755859375,121.31999969482422,121.31999969482422,1113000
2020-04-20,119.77999877929688,128.97999572753906,118.08999633789062,124.86000061035156,124.86000061035156,1395600
2020-04-21,122.43000030517578,125.0,108.12999725341797,111.2300033569336,111.2300033569336,2840400
2020-04-22,115.0,118.88700103759766,114.5,116.05000305175781,116.05000305175781,1095400
2020-04-23,110.0,115.83000183105469,109.0,111.88999938964844,111.88999938964844,1680300
2020-04-24,113.36000061035156,114.0,109.05999755859375,112.54000091552734,112.54000091552734,1289300
2020-04-27,114.70999908447266,115.9000015258789,113.04000091552734,114.0199966430664,114.0199966430664,1009400
2020-04-28,116.37999725341797,116.72000122070312,108.25,108.33000183105469,108.33000183105469,1578300
2020-04-29,110.63999938964844,115.5199966430664,106.77999877929688,113.3499984741211,113.3499984741211,1861200
2020-04-30,113.0,118.3499984741211,112.31999969482422,113.18000030517578,113.18000030517578,1342000
2020-05-01,109.23999786376953,111.83999633789062,103.6500015258789,105.75,105.75,2325300
2020-05-04,103.83999633789062,111.30000305175781,103.58999633789062,110.76000213623047,110.76000213623047,1538300
2020-05-05,112.05000305175781,118.27999877929688,112.01000213623047,116.05999755859375,116.05999755859375,1461000
2020-05-06,117.94000244140625,125.47000122070312,117.25,122.5,122.5,3087700
2020-05-07,115.0,120.38999938964844,110.19999694824219,118.95999908447266,118.95999908447266,6401900
2020-05-08,118.0999984741211,131.30999755859375,114.0,130.64999389648438,130.64999389648438,3401900
2020-05-11,128.27000427246094,133.4600067138672,127.01000213623047,128.39999389648438,128.39999389648438,2090700
2020-05-12,130.0,133.41000366210938,125.33999633789062,127.27999877929688,127.27999877929688,2106300
2020-05-13,127.12000274658203,127.87999725341797,117.69999694824219,122.16999816894531,122.16999816894531,2358600
2020-05-14,120.0,125.5,118.3499984741211,125.5,125.5,1562700
2020-05-15,123.68000030517578,130.0500030517578,122.22000122070312,129.9499969482422,129.9499969482422,1767500
2020-05-18,133.0,136.49000549316406,127.62000274658203,128.9600067138672,128.9600067138672,1924700
2020-05-19,135.55999755859375,140.35000610351562,134.1300048828125,137.52999877929688,137.52999877929688,2412900
2020-05-20,140.5,144.88999938964844,139.25,140.8699951171875,140.8699951171875,1379800
2020-05-21,141.0,144.8000030517578,140.30999755859375,142.72000122070312,142.72000122070312,1225600
2020-05-22,144.99000549316406,150.3489990234375,143.85000610351562,148.60000610351562,148.60000610351562,1276000
2020-05-26,151.24000549316406,151.5,141.69000244140625,143.35000610351562,143.35000610351562,1937300
2020-05-27,140.97000122070312,141.5,127.56999969482422,136.0399932861328,136.0399932861328,3101400
2020-05-28,135.8000030517578,143.49000549316406,135.11099243164062,139.8300018310547,139.8300018310547,1213300
2020-05-29,140.00999450683594,144.38999938964844,138.11099243164062,143.94000244140625,143.94000244140625,985300
2020-06-01,143.22999572753906,147.4770050048828,142.8000030517578,146.05999755859375,146.05999755859375,888900
2020-06-02,146.77999877929688,148.27000427246094,141.5,143.99000549316406,143.99000549316406,1005200
2020-06-03,144.44000244140625,145.86000061035156,141.13999938964844,142.69000244140625,142.69000244140625,1079200
