Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,48.189998626708984,48.189998626708984,46.029998779296875,46.400001525878906,44.10511779785156,2653500
2020-01-03,46.369998931884766,47.209999084472656,45.970001220703125,46.08000183105469,43.80094528198242,2349600
2020-01-06,45.75,46.220001220703125,45.02000045776367,46.0,43.72489929199219,2283300
2020-01-07,45.72999954223633,46.41999816894531,45.560001373291016,45.58000183105469,43.3256721496582,1944500
2020-01-08,45.369998931884766,45.93000030517578,45.02000045776367,45.790000915527344,43.52528381347656,2121500
2020-01-09,45.939998626708984,45.959999084472656,44.790000915527344,45.56999969482422,43.316162109375,1762600
2020-01-10,45.5,45.77000045776367,44.63999938964844,44.77000045776367,42.55573654174805,2206800
2020-01-13,44.90999984741211,45.439998626708984,44.5,45.34000015258789,43.09754180908203,1500900
2020-01-14,45.220001220703125,46.0,45.220001220703125,45.41999816894531,43.173583984375,1259800
2020-01-15,45.31999969482422,46.06999969482422,45.29999923706055,45.650001525878906,43.392208099365234,1268200
2020-01-16,45.47999954223633,45.939998626708984,45.09000015258789,45.88999938964844,43.62034225463867,1273500
2020-01-17,45.959999084472656,46.33000183105469,45.47999954223633,46.13999938964844,43.857975006103516,2871600
2020-01-21,45.86000061035156,45.86000061035156,44.209999084472656,44.25,42.06145095825195,2183200
2020-01-22,44.0099983215332,44.31999969482422,41.91999816894531,42.709999084472656,40.59761428833008,5417700
2020-01-23,42.029998779296875,42.68000030517578,41.290000915527344,42.5,40.39800262451172,2973400
2020-01-24,42.47999954223633,42.4900016784668,40.90999984741211,40.93000030517578,38.90565490722656,2503800
2020-01-27,39.91999816894531,40.25,39.33000183105469,39.41999816894531,37.470333099365234,2633800
2020-01-28,39.7400016784668,40.15999984741211,39.25,39.95000076293945,37.974124908447266,2371600
2020-01-29,40.15999984741211,40.84000015258789,40.08000183105469,40.27000045776367,38.278297424316406,1912900
2020-01-30,40.040000915527344,40.7599983215332,39.900001525878906,40.68000030517578,38.66802215576172,1964800
2020-01-31,40.2599983215332,40.4900016784668,40.060001373291016,40.279998779296875,38.287803649902344,2050800
2020-02-03,40.27000045776367,40.84000015258789,39.40999984741211,39.75,37.784019470214844,2850500
2020-02-04,40.279998779296875,41.16999816894531,40.08000183105469,41.06999969482422,39.03873062133789,2297400
2020-02-05,41.689998626708984,42.7599983215332,41.33000183105469,42.709999084472656,40.59761428833008,2784800
2020-02-06,42.869998931884766,42.93000030517578,42.16999816894531,42.25,40.16036605834961,2801100
2020-02-07,41.880001068115234,42.209999084472656,41.70000076293945,42.16999816894531,40.084320068359375,1679900
2020-02-10,41.70000076293945,42.56999969482422,41.439998626708984,41.66999816894531,39.60905075073242,2085300
2020-02-11,41.90999984741211,42.650001525878906,41.75,42.16999816894531,40.084320068359375,1929600
2020-02-12,42.20000076293945,42.2599983215332,41.310001373291016,41.61000061035156,39.552024841308594,2376300
2020-02-13,41.29999923706055,41.40999984741211,39.18000030517578,39.34000015258789,37.66585922241211,4897000
2020-02-14,38.119998931884766,40.040000915527344,38.0,38.29999923706055,36.67011260986328,5653800
2020-02-18,38.0099983215332,38.459999084472656,37.58000183105469,38.15999984741211,36.536075592041016,5994100
2020-02-19,38.15999984741211,40.040000915527344,38.15999984741211,39.380001068115234,37.70415496826172,3313100
2020-02-20,39.58000183105469,40.599998474121094,39.38999938964844,39.47999954223633,37.79990005493164,2972200
2020-02-21,39.83000183105469,40.18000030517578,39.31999969482422,39.349998474121094,37.6754264831543,2065700
2020-02-24,38.40999984741211,39.29999923706055,37.709999084472656,38.83000183105469,37.17756271362305,3445100
2020-02-25,39.0099983215332,39.5,37.43000030517578,37.63999938964844,36.03820037841797,3288000
2020-02-26,37.93000030517578,38.75,36.959999084472656,37.060001373291016,35.48288345336914,3028600
2020-02-27,36.5,37.68000030517578,35.91999816894531,36.130001068115234,34.59246063232422,4420200
2020-02-28,35.220001220703125,36.9900016784668,35.18000030517578,36.86000061035156,35.2913932800293,4338500
2020-03-02,37.279998779296875,38.27000045776367,36.97999954223633,38.220001220703125,36.5935173034668,4818900
2020-03-03,37.81999969482422,39.0099983215332,37.22999954223633,38.13999938964844,36.51692199707031,4247000
2020-03-04,38.5099983215332,38.939998626708984,38.04999923706055,38.75,37.10096740722656,3329000
2020-03-05,37.61000061035156,38.22999954223633,37.41999816894531,37.9900016784668,36.37331008911133,3076700
2020-03-06,37.20000076293945,37.4900016784668,36.09000015258789,36.84000015258789,35.272247314453125,3800800
2020-03-09,34.40999984741211,34.810001373291016,31.1299991607666,31.170000076293945,29.843536376953125,4896900
2020-03-10,32.63999938964844,32.86000061035156,29.31999969482422,30.729999542236328,29.422258377075195,6353500
2020-03-11,30.040000915527344,30.239999771118164,27.899999618530273,28.34000015258789,27.13397216796875,5032900
2020-03-12,25.899999618530273,26.889999389648438,23.850000381469727,24.420000076293945,23.380786895751953,3919300
2020-03-13,25.600000381469727,27.700000762939453,23.229999542236328,27.68000030517578,26.502058029174805,4126900
2020-03-16,24.0,26.479999542236328,23.809999465942383,24.0,22.97866439819336,4077900
2020-03-17,24.8799991607666,25.43000030517578,22.889999389648438,24.149999618530273,23.122278213500977,4179700
2020-03-18,22.290000915527344,23.5,19.729999542236328,21.139999389648438,20.24036979675293,4980100
