Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,25.850000381469727,26.0,24.8799991607666,25.059999465942383,25.059999465942383,1945600
2020-01-03,24.81999969482422,25.229999542236328,24.649999618530273,25.1299991607666,25.1299991607666,1058500
2020-01-06,24.799999237060547,25.0,24.1200008392334,24.760000228881836,24.760000228881836,1471800
2020-01-07,24.809999465942383,24.889999389648438,23.350000381469727,23.600000381469727,23.600000381469727,3112800
2020-01-08,23.549999237060547,23.969999313354492,23.25,23.625,23.625,1904300
2020-01-09,23.700000762939453,24.1299991607666,23.100000381469727,23.979999542236328,23.979999542236328,1904400
2020-01-10,23.93000030517578,24.149999618530273,23.170000076293945,23.18000030517578,23.18000030517578,1246000
2020-01-13,23.18000030517578,24.649999618530273,23.18000030517578,24.649999618530273,24.649999618530273,1921400
2020-01-14,24.229999542236328,25.399999618530273,23.65999984741211,24.920000076293945,24.920000076293945,1820200
2020-01-15,24.479999542236328,25.030000686645508,24.3700008392334,24.649999618530273,24.649999618530273,2272900
2020-01-16,24.690000534057617,25.264999389648438,24.09000015258789,25.21500015258789,25.21500015258789,2061500
2020-01-17,25.209999084472656,25.549999237060547,24.799999237060547,25.219999313354492,25.219999313354492,1578200
2020-01-21,25.079999923706055,25.100000381469727,24.054000854492188,24.350000381469727,24.350000381469727,1510900
2020-01-22,24.5,24.5,22.899999618530273,23.0,23.0,2987100
2020-01-23,22.850000381469727,23.489999771118164,22.600000381469727,23.170000076293945,23.170000076293945,1721900
2020-01-24,23.25,23.350000381469727,22.40999984741211,22.639999389648438,22.639999389648438,1305100
2020-01-27,21.950000762939453,22.670000076293945,21.3799991607666,22.260000228881836,22.260000228881836,1400100
2020-01-28,22.31999969482422,22.969999313354492,22.309999465942383,22.540000915527344,22.540000915527344,995700
2020-01-29,22.68000030517578,22.959999084472656,21.850000381469727,21.860000610351562,21.860000610351562,922200
2020-01-30,22.34000015258789,23.09000015258789,22.059999465942383,22.809999465942383,22.809999465942383,1746300
2020-01-31,22.690000534057617,23.134000778198242,22.450000762939453,22.899999618530273,22.899999618530273,1850700
2020-02-03,23.0,24.440000534057617,22.989999771118164,24.270000457763672,24.270000457763672,2055700
2020-02-04,24.6299991607666,25.09000015258789,24.059999465942383,24.149999618530273,24.149999618530273,1433100
2020-02-05,24.350000381469727,24.940000534057617,24.0,24.049999237060547,24.049999237060547,1272800
2020-02-06,24.15999984741211,24.43000030517578,23.59000015258789,24.049999237060547,24.049999237060547,940500
2020-02-07,23.770000457763672,24.030000686645508,23.15999984741211,23.43000030517578,23.43000030517578,1176900
2020-02-10,23.600000381469727,24.829999923706055,23.389999389648438,24.31999969482422,24.31999969482422,2204600
2020-02-11,24.559999465942383,25.59000015258789,24.440000534057617,24.850000381469727,24.850000381469727,2024300
2020-02-12,25.09000015258789,26.209999084472656,25.09000015258789,26.200000762939453,26.200000762939453,1679600
2020-02-13,25.8700008392334,26.469999313354492,25.670000076293945,26.239999771118164,26.239999771118164,1169600
2020-02-14,26.229999542236328,26.719999313354492,25.770000457763672,26.6299991607666,26.6299991607666,1531300
2020-02-18,26.510000228881836,27.690000534057617,26.450000762939453,27.670000076293945,27.670000076293945,1869500
2020-02-19,27.75,28.600000381469727,27.309999465942383,28.530000686645508,28.530000686645508,2238400
2020-02-20,28.450000762939453,29.23699951171875,28.0939998626709,29.079999923706055,29.079999923706055,1669800
2020-02-21,28.889999389648438,29.3799991607666,27.690000534057617,29.3700008392334,29.3700008392334,2814700
2020-02-24,27.729999542236328,28.290000915527344,27.18000030517578,27.469999313354492,27.469999313354492,2437500
2020-02-25,27.649999618530273,28.079999923706055,25.790000915527344,25.979999542236328,25.979999542236328,2133000
2020-02-26,25.850000381469727,26.649999618530273,24.579999923706055,24.760000228881836,24.760000228881836,3371200
2020-02-27,24.0,25.18000030517578,22.81999969482422,23.790000915527344,23.790000915527344,2550300
2020-02-28,22.780000686645508,24.030000686645508,22.520000457763672,24.030000686645508,24.030000686645508,2872700
2020-03-02,24.450000762939453,24.729999542236328,22.670000076293945,23.700000762939453,23.700000762939453,2537600
2020-03-03,23.729999542236328,24.170000076293945,22.170000076293945,22.6200008392334,22.6200008392334,2356400
2020-03-04,23.100000381469727,23.885000228881836,22.719999313354492,23.719999313354492,23.719999313354492,2516600
2020-03-05,23.200000762939453,23.6299991607666,22.75,23.290000915527344,23.290000915527344,2145700
2020-03-06,22.479999542236328,23.329999923706055,21.56999969482422,22.780000686645508,22.780000686645508,2268200
2020-03-09,21.030000686645508,21.43000030517578,19.700000762939453,21.209999084472656,21.209999084472656,7672100
2020-03-10,15.0,16.200000762939453,14.279999732971191,15.859999656677246,15.859999656677246,18490500
2020-03-11,15.25,15.699999809265137,13.0600004196167,14.010000228881836,14.010000228881836,7620400
2020-03-12,12.600000381469727,13.369999885559082,12.199999809265137,12.359999656677246,12.359999656677246,5214900
2020-03-13,13.079999923706055,13.279999732971191,12.119999885559082,13.260000228881836,13.260000228881836,3008200
2020-03-16,12.550000190734863,12.6899995803833,10.899999618530273,12.220000267028809,12.220000267028809,2547700
2020-03-17,12.600000381469727,14.350000381469727,11.619999885559082,13.579999923706055,13.579999923706055,3552000
2020-03-18,13.109999656677246,15.140000343322754,12.75,14.279999732971191,14.279999732971191,5639600
2020-03-19,14.329999923706055,16.899999618530273,13.928000450134277,15.3100004196167,15.3100004196167,4608300
2020-03-20,15.760000228881836,16.136999130249023,14.479999542236328,14.579999923706055,14.579999923706055,3196200
2020-03-23,14.729999542236328,14.899999618530273,12.699999809265137,13.369999885559082,13.369999885559082,2985400
2020-03-24,14.3100004196167,14.569999694824219,13.34000015258789,14.479999542236328,14.479999542236328,2215100
2020-03-25,14.850000381469727,15.1899995803833,13.619999885559082,13.739999771118164,13.739999771118164,2437200
2020-03-26,13.930000305175781,14.729999542236328,13.520000457763672,14.100000381469727,14.100000381469727,2459200
2020-03-27,13.84000015258789,13.989999771118164,12.645000457763672,12.699999809265137,12.699999809265137,2507000
2020-03-30,12.829999923706055,13.34000015258789,12.5,12.720000267028809,12.720000267028809,2719400
2020-03-31,12.729999542236328,13.40999984741211,12.449999809265137,12.699999809265137,12.699999809265137,2945900
2020-04-01,12.109999656677246,12.520000457763672,11.619999885559082,11.710000038146973,11.710000038146973,2560500
2020-04-02,11.619999885559082,12.145000457763672,11.289999961853027,11.460000038146973,11.460000038146973,1839600
