Date,Open,High,Low,Close,Adj Close,Volume
2020-12-01,10.600000381469727,10.739999771118164,10.460000038146973,10.600000381469727,10.600000381469727,437500
2020-12-02,10.649999618530273,10.704999923706055,10.399999618530273,10.550000190734863,10.550000190734863,318100
2020-12-03,10.550000190734863,10.5600004196167,10.399999618530273,10.420000076293945,10.420000076293945,448300
2020-12-04,10.649999618530273,10.649999618530273,10.369999885559082,10.40999984741211,10.40999984741211,536500
2020-12-07,10.6899995803833,10.800000190734863,10.4399995803833,10.619999885559082,10.619999885559082,824200
2020-12-08,10.800000190734863,11.0,10.699999809265137,10.869999885559082,10.869999885559082,1541000
2020-12-09,11.039999961853027,11.25,10.75,10.989999771118164,10.989999771118164,1475900
2020-12-10,11.0,11.130000114440918,10.75,10.90999984741211,10.90999984741211,643200
2020-12-11,11.050000190734863,11.270000457763672,10.800000190734863,11.0600004196167,11.0600004196167,1334200
2020-12-14,11.199999809265137,11.359999656677246,10.899999618530273,11.109999656677246,11.109999656677246,1408800
2020-12-15,11.149999618530273,11.199999809265137,10.8100004196167,11.079999923706055,11.079999923706055,1132400
2020-12-16,11.0600004196167,11.0600004196167,10.8100004196167,10.989999771118164,10.989999771118164,1137100
2020-12-17,11.069999694824219,11.100000381469727,10.947999954223633,11.029999732971191,11.029999732971191,397300
2020-12-18,11.109999656677246,11.414999961853027,10.994000434875488,11.220000267028809,11.220000267028809,773800
2020-12-21,11.579999923706055,11.59000015258789,11.130000114440918,11.399999618530273,11.399999618530273,2660600
2020-12-22,11.949999809265137,12.138999938964844,11.399999618530273,11.619999885559082,11.619999885559082,2062500
2020-12-23,11.979999542236328,12.199999809265137,11.739999771118164,12.050000190734863,12.050000190734863,2239400
2020-12-24,12.420000076293945,12.449999809265137,12.050000190734863,12.399999618530273,12.399999618530273,1038700
2020-12-28,12.890000343322754,13.039999961853027,12.449999809265137,12.65999984741211,12.65999984741211,2589600
2020-12-29,12.770000457763672,12.779999732971191,12.069999694824219,12.300000190734863,12.300000190734863,1752500
2020-12-30,12.0,12.520000457763672,11.899999618530273,12.460000038146973,12.460000038146973,1220700
2020-12-31,12.449999809265137,12.5,12.15999984741211,12.4399995803833,12.4399995803833,827100
2021-01-04,12.59000015258789,12.59000015258789,11.800000190734863,12.199999809265137,12.199999809265137,1371400
2021-01-05,12.149999618530273,12.279999732971191,12.09000015258789,12.149999618530273,12.149999618530273,1304000
2021-01-06,12.149999618530273,12.199999809265137,11.890000343322754,12.119999885559082,12.119999885559082,1105700
2021-01-07,12.199999809265137,22.0,12.050000190734863,19.139999389648438,19.139999389648438,64877000
2021-01-08,21.459999084472656,22.0,17.889999389648438,18.739999771118164,18.739999771118164,35524100
