Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,198.0,200.8000030517578,197.80999755859375,200.7899932861328,195.90240478515625,3554200
2020-01-03,199.38999938964844,200.5500030517578,198.85000610351562,200.0800018310547,195.20970153808594,2767600
2020-01-06,199.60000610351562,202.77000427246094,199.35000610351562,202.3300018310547,197.40492248535156,4660400
2020-01-07,201.8699951171875,202.67999267578125,200.50999450683594,202.6300048828125,197.6976318359375,4047400
2020-01-08,202.6199951171875,206.69000244140625,202.1999969482422,205.91000366210938,200.8977813720703,5284200
2020-01-09,206.86000061035156,209.3699951171875,206.10000610351562,208.35000610351562,203.27838134765625,5971600
2020-01-10,208.44000244140625,208.9499969482422,207.27000427246094,207.27000427246094,202.2246856689453,2336400
2020-01-13,207.3800048828125,207.77999877929688,205.75999450683594,206.50999450683594,201.48316955566406,2784200
2020-01-14,205.4600067138672,207.64999389648438,205.4600067138672,207.32000732421875,202.27346801757812,2622700
2020-01-15,207.32000732421875,210.35000610351562,207.32000732421875,209.77000427246094,204.66383361816406,3369400
2020-01-16,210.11000061035156,211.11000061035156,209.22000122070312,210.85000610351562,205.717529296875,2726700
2020-01-17,211.4199981689453,212.77000427246094,211.35000610351562,211.97999572753906,206.82000732421875,3540400
2020-01-21,211.3699951171875,212.25999450683594,210.22000122070312,211.16000366210938,206.01998901367188,4100500
2020-01-22,213.16000366210938,213.66000366210938,211.41000366210938,211.44000244140625,206.2931671142578,2757400
2020-01-23,210.5399932861328,213.5,208.6199951171875,213.4199981689453,208.2249755859375,3378200
2020-01-24,214.17999267578125,214.17999267578125,210.89999389648438,211.24000549316406,206.09803771972656,3106300
2020-01-27,207.83999633789062,210.61000061035156,207.3000030517578,209.33999633789062,204.24427795410156,3389300
2020-01-28,209.88999938964844,212.2100067138672,209.86000061035156,210.38999938964844,205.2687225341797,3855200
2020-01-29,211.69000244140625,216.4199981689453,210.8000030517578,214.44000244140625,209.2201385498047,5734800
2020-01-30,214.0,216.74000549316406,212.8300018310547,216.17999267578125,210.91778564453125,3560700
2020-01-31,215.52000427246094,217.10000610351562,213.13999938964844,213.97000122070312,208.76158142089844,3920800
2020-02-03,214.99000549316406,216.8800048828125,214.22999572753906,215.17999267578125,209.94212341308594,3539200
2020-02-04,216.11000061035156,216.69000244140625,214.25,214.6199951171875,209.39576721191406,3367900
2020-02-05,215.63999938964844,215.77999877929688,213.00999450683594,214.3699951171875,209.15184020996094,2911400
2020-02-06,214.72000122070312,214.82000732421875,212.63999938964844,212.8699951171875,207.6883544921875,2903300
2020-02-07,212.55999755859375,212.83999633789062,211.08999633789062,211.61000061035156,206.45904541015625,2421600
2020-02-10,211.33999633789062,213.27999877929688,211.25,213.2100067138672,208.0200958251953,2318800
2020-02-11,214.0,215.86000061035156,213.64999389648438,215.72999572753906,210.478759765625,2694500
2020-02-12,216.0,217.47000122070312,215.11000061035156,217.4600067138672,212.1666259765625,2844900
2020-02-13,216.7100067138672,218.38999938964844,216.19000244140625,217.4199981689453,212.1276092529297,2853400
2020-02-14,217.5,217.83999633789062,216.3800048828125,217.08999633789062,211.80563354492188,1720400
2020-02-18,215.9199981689453,217.0399932861328,215.6699981689453,216.14999389648438,210.8885040283203,2712600
2020-02-19,216.80999755859375,216.9199981689453,215.61000061035156,215.6300048828125,210.3811798095703,2229500
2020-02-20,216.14999389648438,216.64999389648438,212.77999877929688,215.0800018310547,209.8445587158203,2869400
2020-02-21,215.24000549316406,216.3699951171875,214.3000030517578,215.8699951171875,210.6153106689453,2791200
2020-02-24,210.5800018310547,215.17999267578125,210.11000061035156,213.52000427246094,208.32252502441406,4218800
2020-02-25,214.5800018310547,216.8300018310547,211.14999389648438,212.10000610351562,206.93710327148438,5053700
2020-02-26,212.88999938964844,214.55999755859375,209.75,210.10000610351562,204.9857940673828,4190800
2020-02-27,207.6999969482422,210.0,200.92999267578125,201.0,196.1072998046875,6406200
2020-02-28,196.0,198.44000244140625,188.80999755859375,194.1699981689453,190.62905883789062,11377800
2020-03-02,193.80999755859375,202.5500030517578,193.17999267578125,202.5500030517578,198.85623168945312,6154200
2020-03-03,202.0,205.6699981689453,197.16000366210938,199.50999450683594,195.87167358398438,5115200
2020-03-04,201.92999267578125,207.16000366210938,200.89999389648438,207.02000427246094,203.24472045898438,4260400
2020-03-05,202.63999938964844,203.91000366210938,196.3300018310547,198.32000732421875,194.703369140625,4107200
2020-03-06,192.89999389648438,199.5800018310547,191.2100067138672,198.86000061035156,195.23353576660156,6360100
2020-03-09,187.6699981689453,194.47000122070312,184.10000610351562,186.86000061035156,183.45237731933594,7788500
2020-03-10,190.9499969482422,200.0,187.88999938964844,199.86000061035156,196.2152862548828,5835200
2020-03-11,192.94000244140625,195.74000549316406,185.8300018310547,188.25,184.8170166015625,5625100
2020-03-12,174.77999877929688,179.83999633789062,169.3800048828125,170.1300048828125,167.0274658203125,9079300
2020-03-13,178.25999450683594,179.47000122070312,168.1999969482422,177.1300048828125,173.89979553222656,8042600
2020-03-16,157.10000610351562,161.9199981689453,147.6300048828125,149.00999450683594,146.2926025390625,9341300
2020-03-17,148.02000427246094,149.47999572753906,135.0,147.6199951171875,144.92794799804688,13708200
2020-03-18,137.5,141.7100067138672,124.2300033569336,137.3000030517578,134.79615783691406,12627600
2020-03-19,135.1999969482422,154.83999633789062,128.2100067138672,149.5,146.77366638183594,12773400
2020-03-20,153.58999633789062,161.5399932861328,147.77000427246094,148.49000549316406,145.7821044921875,12000000
2020-03-23,142.9499969482422,153.2100067138672,136.5,137.10000610351562,134.59982299804688,10660400
2020-03-24,149.0,162.97999572753906,146.10000610351562,161.9499969482422,158.9966278076172,11678400
2020-03-25,165.0,171.36000061035156,159.22000122070312,162.97999572753906,160.00784301757812,9708700
2020-03-26,163.99000549316406,170.92999267578125,161.0,167.35000610351562,164.29815673828125,8259900
2020-03-27,162.77999877929688,169.74000549316406,159.22000122070312,164.00999450683594,161.01905822753906,6441400
2020-03-30,164.9199981689453,170.30999755859375,163.57000732421875,168.1300048828125,165.06393432617188,5621700
2020-03-31,166.83999633789062,169.50999450683594,165.0,165.35000610351562,162.33462524414062,4519900
2020-04-01,160.22000122070312,161.44000244140625,156.35000610351562,158.1699981689453,155.28555297851562,4668900
2020-04-02,155.0,161.9499969482422,155.0,161.5,158.55484008789062,4803200
2020-04-03,160.30999755859375,162.22999572753906,156.14999389648438,160.3300018310547,157.40615844726562,5050400
2020-04-06,169.1999969482422,177.8699951171875,168.24000549316406,177.0399932861328,173.81143188476562,8330900
2020-04-07,184.52999877929688,185.19000244140625,175.16000366210938,175.58999633789062,172.3878936767578,7848300
2020-04-08,175.00999450683594,179.4199981689453,174.10000610351562,177.49000549316406,174.2532501220703,5665700
2020-04-09,180.72999572753906,185.4600067138672,179.6199951171875,183.6999969482422,180.3499755859375,4901900
2020-04-13,182.67999267578125,182.85000610351562,176.91000366210938,180.1199951171875,176.83526611328125,3182500
2020-04-14,183.75,184.49000549316406,181.83999633789062,183.99000549316406,180.63470458984375,3863800
2020-04-15,178.74000549316406,180.97000122070312,177.27000427246094,177.83999633789062,174.5968475341797,4961500
2020-04-16,177.0,179.91000366210938,172.27000427246094,179.5,176.22657775878906,7120800
2020-04-17,182.32000732421875,186.80999755859375,180.22999572753906,186.10000610351562,182.70623779296875,6467600
2020-04-20,184.4499969482422,185.77999877929688,181.5500030517578,181.64999389648438,178.33737182617188,3856500
2020-04-21,177.3699951171875,179.38999938964844,176.10000610351562,177.5800018310547,174.3415985107422,4758300
2020-04-22,180.75,187.72999572753906,180.75,186.47999572753906,183.0792999267578,4245900
2020-04-23,186.16000366210938,187.3300018310547,181.32000732421875,182.0399932861328,178.7202606201172,5050100
2020-04-24,183.25999450683594,184.35000610351562,180.86000061035156,184.02000427246094,180.66416931152344,3319600
2020-04-27,185.14999389648438,188.3699951171875,184.77000427246094,185.88999938964844,182.50006103515625,4048200
2020-04-28,190.0,190.0,185.57000732421875,185.92999267578125,182.539306640625,3805000
2020-04-29,188.52999877929688,190.41000366210938,186.8800048828125,187.82000732421875,184.3948516845703,3465200
2020-04-30,182.0,188.30999755859375,180.75999450683594,187.55999755859375,184.13958740234375,7127200
2020-05-01,184.0,185.5399932861328,182.14999389648438,182.66000366210938,179.32896423339844,3764800
2020-05-04,181.30999755859375,182.4600067138672,178.8699951171875,181.8699951171875,178.55335998535156,4027100
2020-05-05,183.52999877929688,183.86000061035156,179.11000061035156,179.24000549316406,175.97132873535156,3828400
2020-05-06,180.60000610351562,181.1199951171875,176.86000061035156,176.97000122070312,173.74273681640625,3916900
2020-05-07,179.5,181.55999755859375,178.3000030517578,181.1199951171875,177.81703186035156,3039600
2020-05-08,183.1999969482422,183.42999267578125,179.91000366210938,181.22999572753906,177.92503356933594,3411600
2020-05-11,179.3699951171875,182.8800048828125,178.52000427246094,180.8800048828125,177.5814208984375,2631300
2020-05-12,181.97000122070312,182.58999633789062,176.44000244140625,176.5399932861328,173.320556640625,3610600
2020-05-13,176.17999267578125,176.57000732421875,171.00999450683594,172.82000732421875,169.6684112548828,4729100
2020-05-14,170.1999969482422,175.66000366210938,167.85000610351562,175.41000366210938,172.211181640625,4868400
