Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,231.0,234.63999938964844,230.16000366210938,234.32000732421875,228.80921936035156,3736300
2020-01-03,231.60000610351562,232.61000061035156,230.3000030517578,231.5800018310547,226.1336669921875,2274500
2020-01-06,229.92999267578125,234.02000427246094,229.49000549316406,233.9499969482422,228.4479217529297,3329300
2020-01-07,235.0,237.77000427246094,234.75999450683594,235.49000549316406,229.9517059326172,5255200
2020-01-08,235.67999267578125,239.75,235.47999572753906,237.75999450683594,232.16831970214844,3564700
2020-01-09,241.33999633789062,243.39999389648438,239.82000732421875,242.60000610351562,236.89450073242188,3980700
2020-01-10,242.75,243.38999938964844,241.38999938964844,242.11000061035156,236.416015625,2248100
2020-01-13,244.44000244140625,246.11000061035156,243.0,245.2100067138672,239.44309997558594,3359200
2020-01-14,245.32000732421875,248.52000427246094,244.60000610351562,245.66000366210938,239.8825225830078,4302800
2020-01-15,242.0,249.5,239.16000366210938,245.2100067138672,239.44309997558594,5411200
2020-01-16,247.00999450683594,249.82000732421875,246.22999572753906,249.72000122070312,243.84703063964844,3968400
2020-01-17,250.22999572753906,250.4600067138672,248.0,249.4600067138672,243.59317016601562,3108400
2020-01-21,247.2100067138672,248.85000610351562,245.60000610351562,245.6999969482422,239.92156982421875,2492400
2020-01-22,246.61000061035156,248.52000427246094,246.33999633789062,247.0500030517578,241.23983764648438,2030900
2020-01-23,244.5,247.0,242.8800048828125,245.5800018310547,239.8043975830078,2806800
2020-01-24,245.07000732421875,245.7100067138672,240.60000610351562,241.9199981689453,236.23046875,2877400
2020-01-27,236.3699951171875,238.99000549316406,235.00999450683594,238.13999938964844,232.53936767578125,2506200
2020-01-28,239.49000549316406,243.5800018310547,238.0500030517578,242.5800018310547,236.87496948242188,3123000
2020-01-29,244.52000427246094,246.5,239.57000732421875,240.1199951171875,234.47280883789062,3711600
2020-01-30,237.69000244140625,244.33999633789062,236.72999572753906,244.1300048828125,238.38851928710938,3261700
