Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,183.9499969482422,186.6699981689453,183.61000061035156,185.6699981689453,184.86572265625,1816400
2020-01-03,183.14999389648438,185.80999755859375,182.27000427246094,184.39999389648438,183.60121154785156,1310900
2020-01-06,184.1300048828125,188.0,183.55999755859375,187.97000122070312,187.15576171875,1533000
2020-01-07,188.24000549316406,189.60000610351562,187.1699981689453,187.3699951171875,186.558349609375,1520500
2020-01-08,187.4199981689453,191.02000427246094,187.4199981689453,188.86000061035156,188.04190063476562,1325800
2020-01-09,190.4499969482422,191.97999572753906,190.32000732421875,191.3699951171875,190.54103088378906,1045200
2020-01-10,192.08999633789062,192.97999572753906,190.00999450683594,190.44000244140625,189.61505126953125,1336300
2020-01-13,191.5800018310547,193.52000427246094,191.08999633789062,193.3000030517578,192.46267700195312,1207400
2020-01-14,193.6999969482422,194.27000427246094,191.1999969482422,191.30999755859375,190.48129272460938,1418000
2020-01-15,192.17999267578125,195.13999938964844,191.89999389648438,194.3800048828125,193.53799438476562,1754400
2020-01-16,195.85000610351562,196.32000732421875,193.25999450683594,195.9499969482422,195.1011962890625,1490200
2020-01-17,196.49000549316406,199.33999633789062,195.99000549316406,198.6199951171875,197.75962829589844,1854600
2020-01-21,197.16000366210938,200.35000610351562,197.16000366210938,198.7899932861328,197.92889404296875,1631200
2020-01-22,200.02000427246094,201.5399932861328,199.25,200.05999755859375,199.19338989257812,1443300
2020-01-23,200.2899932861328,200.35000610351562,198.4600067138672,199.77999877929688,198.91461181640625,1269700
2020-01-24,200.74000549316406,202.5800018310547,198.41000366210938,198.77000427246094,197.9089813232422,1206000
2020-01-27,194.91000366210938,197.1300048828125,193.80999755859375,195.5,194.65313720703125,1299400
2020-01-28,196.00999450683594,198.9199981689453,195.6199951171875,198.02999877929688,197.1721954345703,1237300
2020-01-29,199.07000732421875,201.11000061035156,198.22000122070312,199.27000427246094,198.4068145751953,1081900
2020-01-30,197.91000366210938,200.27999877929688,197.13999938964844,200.0399932861328,199.1734619140625,1013400
2020-01-31,198.85000610351562,200.00999450683594,194.77000427246094,195.4499969482422,194.6033477783203,2439400
