Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,112.88999938964844,112.88999938964844,110.36000061035156,110.72000122070312,107.19447326660156,860800
2020-01-03,109.4800033569336,110.19999694824219,109.01000213623047,109.22000122070312,105.74223327636719,844700
2020-01-06,108.7699966430664,109.0,105.9000015258789,105.97000122070312,102.59571838378906,1051500
2020-01-07,104.94000244140625,105.37000274658203,103.55000305175781,104.8499984741211,101.51139068603516,1285200
2020-01-08,104.93000030517578,106.0,104.12999725341797,105.72000122070312,102.35368347167969,691700
2020-01-09,106.0199966430664,106.45999908447266,104.94000244140625,105.02999877929688,101.68565368652344,850500
2020-01-10,105.4000015258789,106.56999969482422,105.08000183105469,105.68000030517578,102.31495666503906,688900
2020-01-13,105.81999969482422,107.4000015258789,105.44999694824219,107.33999633789062,103.9220962524414,957400
2020-01-14,107.58000183105469,108.9800033569336,106.05000305175781,106.6500015258789,103.25406646728516,984100
2020-01-15,106.26000213623047,108.26000213623047,105.87999725341797,108.23999786376953,104.7934341430664,739900
2020-01-16,108.70999908447266,109.93000030517578,107.98999786376953,109.08000183105469,105.60669708251953,577800
2020-01-17,109.2300033569336,109.9800033569336,108.69999694824219,109.04000091552734,105.56796264648438,754000
2020-01-21,106.79000091552734,107.05999755859375,103.6500015258789,106.08999633789062,102.7118911743164,1380700
2020-01-22,106.63999938964844,107.27999877929688,106.16000366210938,106.30000305175781,102.91521453857422,585400
2020-01-23,105.77999877929688,107.47000122070312,104.91999816894531,107.05999755859375,103.6510009765625,418000
2020-01-24,106.70999908447266,106.70999908447266,104.9000015258789,105.6500015258789,102.28591918945312,756400
2020-01-27,103.8499984741211,104.77999877929688,103.55999755859375,104.04000091552734,100.72718048095703,643000
2020-01-28,104.76000213623047,104.76000213623047,103.41999816894531,104.4000015258789,101.07571411132812,784800
2020-01-29,104.75,105.98999786376953,103.93000030517578,104.94000244140625,101.59851837158203,1113600
2020-01-30,98.1500015258789,102.38999938964844,97.11000061035156,99.62000274658203,96.44791412353516,2457300
2020-01-31,98.16999816894531,98.22000122070312,95.0,95.75,92.7011489868164,1763600
2020-02-03,96.27999877929688,97.61000061035156,95.56999969482422,97.1500015258789,94.05657196044922,1455800
2020-02-04,98.44000244140625,99.83999633789062,98.11000061035156,99.47000122070312,96.30268859863281,1005200
2020-02-05,101.0999984741211,103.87000274658203,101.0999984741211,103.80999755859375,100.50450897216797,1009700
2020-02-06,104.41000366210938,104.62000274658203,103.31999969482422,104.33000183105469,101.00794219970703,847000
2020-02-07,103.68000030517578,103.81999969482422,101.23999786376953,101.37999725341797,98.15187072753906,528700
2020-02-10,100.91000366210938,101.77999877929688,100.27999877929688,100.56999969482422,97.36766052246094,642800
2020-02-11,101.16000366210938,103.37999725341797,100.80000305175781,102.5999984741211,99.3330307006836,553700
2020-02-12,103.05999755859375,103.3499984741211,101.72000122070312,101.75,98.51009368896484,473300
2020-02-13,101.08000183105469,101.2699966430664,99.7699966430664,99.9800033569336,96.79645538330078,546600
2020-02-14,100.04000091552734,100.4800033569336,98.80000305175781,98.94000244140625,95.7895736694336,432000
2020-02-18,98.70999908447266,99.55999755859375,97.62000274658203,99.31999969482422,96.157470703125,978100
2020-02-19,99.70999908447266,100.23999786376953,98.12999725341797,98.93000030517578,95.77989196777344,846200
2020-02-20,98.6500015258789,100.20999908447266,98.33999633789062,99.0999984741211,95.94447326660156,1019300
2020-02-21,99.16999816894531,102.41999816894531,98.79000091552734,102.36000061035156,99.10066986083984,1056700
2020-02-24,100.36000061035156,100.62999725341797,98.43000030517578,98.94000244140625,95.7895736694336,1241300
2020-02-25,99.30000305175781,99.30000305175781,94.20999908447266,94.27999877929688,91.2779541015625,969100
2020-02-26,95.3499984741211,97.38999938964844,94.18000030517578,94.20999908447266,91.21018981933594,770300
2020-02-27,92.75,96.7699966430664,91.91999816894531,91.91999816894531,88.99309539794922,1377200
2020-02-28,89.5,91.33000183105469,88.37000274658203,90.62000274658203,87.73448944091797,1237600
2020-03-02,91.2699966430664,94.80999755859375,89.16000366210938,94.80000305175781,91.7813949584961,965100
2020-03-03,93.9000015258789,94.95999908447266,89.63999938964844,90.9000015258789,88.00558471679688,1339100
2020-03-04,92.06999969482422,94.30000305175781,91.13999938964844,93.91999816894531,90.92941284179688,1330900
2020-03-05,90.70999908447266,92.02999877929688,90.22000122070312,91.01000213623047,88.11207580566406,852400
2020-03-06,88.0199966430664,91.12999725341797,87.91000366210938,90.77999877929688,87.88939666748047,978400
2020-03-09,85.94999694824219,86.94000244140625,83.16000366210938,85.04000091552734,82.3321762084961,1256000
2020-03-10,88.12999725341797,90.66999816894531,85.52999877929688,90.08000183105469,87.21168518066406,1218500
2020-03-11,87.88999938964844,88.05000305175781,83.61000061035156,85.37000274658203,82.65166473388672,1197500
2020-03-12,79.11000061035156,79.72000122070312,71.05000305175781,77.41999816894531,75.6549072265625,1324400
2020-03-13,81.79000091552734,86.11000061035156,79.87999725341797,84.36000061035156,82.43668365478516,1506300
2020-03-16,74.23999786376953,83.91999816894531,72.75,80.97000122070312,79.12397766113281,1189200
2020-03-17,82.6500015258789,94.37000274658203,82.1500015258789,93.73999786376953,91.60282897949219,1727800
2020-03-18,87.29000091552734,97.5,85.69000244140625,91.02999877929688,88.95460510253906,1359000
2020-03-19,91.56999969482422,94.05999755859375,82.75,88.45999908447266,86.4432144165039,1371400
2020-03-20,88.43000030517578,89.22000122070312,81.05000305175781,85.87999725341797,83.92202758789062,1575300
2020-03-23,84.55999755859375,85.56999969482422,74.26000213623047,76.22000122070312,74.48226165771484,1680700
2020-03-24,79.91999816894531,81.37000274658203,76.91000366210938,79.58000183105469,77.76566314697266,1384000
2020-03-25,79.16000366210938,83.63999938964844,76.68000030517578,79.83000183105469,78.00996398925781,1239600
2020-03-26,80.44000244140625,88.1500015258789,80.19999694824219,87.2699966430664,85.28033447265625,1004100
2020-03-27,84.23999786376953,87.93000030517578,82.72000122070312,86.08999633789062,84.12723541259766,729300
2020-03-30,86.91000366210938,91.31999969482422,86.1500015258789,90.76000213623047,88.6907730102539,844500
2020-03-31,90.55999755859375,91.05999755859375,86.19999694824219,86.83000183105469,84.85037231445312,1265300
2020-04-01,83.7699966430664,87.51000213623047,83.20999908447266,83.9000015258789,81.98717498779297,1368700
2020-04-02,83.05000305175781,86.7300033569336,82.55999755859375,83.95999908447266,82.0457992553711,1719900
2020-04-03,83.02999877929688,85.29000091552734,80.16999816894531,80.51000213623047,78.6744613647461,1147900
2020-04-06,83.4000015258789,86.1500015258789,82.01000213623047,85.43000030517578,83.48228454589844,1079800
2020-04-07,87.76000213623047,88.91000366210938,84.54000091552734,85.0,83.06208801269531,909700
